dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cub200,m5_hybrid_replay,F1,full,1,1024,205,0,0,trajectory,0.6633582527560153,0.07061815336463224,0.030320813771517997,50,5112,5138,0.0637442924882174,0.07798700419663736,0.02579237428000091,0.03539545051733876
cub200,m5_hybrid_replay,F1,full,1,1024,205,0,1,trajectory,0.71484892552408,0.08079029733959311,0.032081377151799685,50,5112,5138,0.07346311620611559,0.08860022493684333,0.027421758275180105,0.037284761821865874
cub200,m5_hybrid_replay,F1,full,1,1024,205,0,2,trajectory,0.7617962924382504,0.12617370892018778,0.043231611893583724,50,5112,5138,0.11718896966928065,0.13558763290598957,0.037820955890746424,0.049171263476702004
cub200,m5_hybrid_replay,F1,full,1,1024,205,0,3,trajectory,0.8064693413280165,0.18290297339593115,0.077660406885759,50,5112,5138,0.17239108092781807,0.193778206681167,0.07046866987249732,0.08533864361980582
cub200,m5_hybrid_replay,F1,full,1,1024,205,0,4,trajectory,0.8369645286188825,0.24589201877934272,0.09976525821596244,50,5112,5138,0.23413760403616532,0.25793724268395446,0.09168244703390992,0.10830826168190949
cub200,m5_hybrid_replay,F1,full,1,1024,205,0,5,trajectory,0.8562146036984852,0.3045774647887324,0.14514866979655713,50,5112,5138,0.2919780318512392,0.3174003903290349,0.13559933528922072,0.15510507955097647
cub200,m5_hybrid_replay,F1,full,1,1024,205,0,6,trajectory,0.8730713831886262,0.34370109546165883,0.22046165884194052,50,5112,5138,0.3306761018549862,0.35690478249927104,0.2091617868534861,0.23208157676470406
cub200,m5_hybrid_replay,F1,full,1,1024,205,1,0,trajectory,0.6657869377333109,0.055302279484638256,0.01645193260654113,50,5045,5205,0.04915480912664954,0.061970389754340605,0.013124620034333616,0.020354332683268472
cub200,m5_hybrid_replay,F1,full,1,1024,205,1,1,trajectory,0.7251690786761604,0.09494549058473736,0.015857284440039643,50,5045,5205,0.08699351019056982,0.10336959906649985,0.012593336879996416,0.019697392835846258
cub200,m5_hybrid_replay,F1,full,1,1024,205,1,2,trajectory,0.7461373669634195,0.10782953419226958,0.027353815659068383,50,5045,5205,0.09940038521223014,0.1167153978526638,0.02302893814753868,0.032236486211284
cub200,m5_hybrid_replay,F1,full,1,1024,205,1,3,trajectory,0.7768506877106998,0.1244796828543112,0.03686818632309217,50,5045,5205,0.11549015447166004,0.13390614043244886,0.03183881641256859,0.04244208764780133
cub200,m5_hybrid_replay,F1,full,1,1024,205,1,4,trajectory,0.8017315819488199,0.16134786917740337,0.055302279484638256,50,5045,5205,0.15129631745197883,0.17179288459507736,0.04915480912664954,0.061970389754340605
cub200,m5_hybrid_replay,F1,full,1,1024,205,1,5,trajectory,0.8189042517439109,0.18017839444995046,0.0755203171456888,50,5045,5205,0.16966119853743208,0.19106697414110896,0.0683772228044967,0.08315903438907703
cub200,m5_hybrid_replay,F1,full,1,1024,205,1,6,trajectory,0.8295675519745918,0.20634291377601585,0.09593657086223985,50,5045,5205,0.19524938184792928,0.21777723888022152,0.08794636843570398,0.10439771176464965
cub200,m5_hybrid_replay,F1,full,1,1024,205,2,0,trajectory,0.6866634553277625,0.06612198365950979,0.014630438913167395,50,5263,4987,0.05955553103739547,0.07317440210136285,0.011562902345041273,0.01825204274858848
cub200,m5_hybrid_replay,F1,full,1,1024,205,2,1,trajectory,0.7410183063462628,0.09842295268858066,0.026030780923427702,50,5263,4987,0.09050439540986814,0.106789943244791,0.021898468579008488,0.030699328723691785
cub200,m5_hybrid_replay,F1,full,1,1024,205,2,2,trajectory,0.7904315994528963,0.14041421242637278,0.0518715561466844,50,5263,4987,0.13113449439498645,0.15009460113209364,0.04603506176996576,0.05821107275456875
cub200,m5_hybrid_replay,F1,full,1,1024,205,2,3,trajectory,0.8210318898297648,0.19152574577237316,0.07220216606498195,50,5263,4987,0.18097293315601143,0.20242175000689497,0.06535336212303222,0.07952977905082433
cub200,m5_hybrid_replay,F1,full,1,1024,205,2,4,trajectory,0.8360219946361775,0.20881626448793464,0.0963328899866996,50,5263,4987,0.19790380019251702,0.22005256406076348,0.08849216411114214,0.10462444903465426
cub200,m5_hybrid_replay,F1,full,1,1024,205,2,5,trajectory,0.8496516174811493,0.23256697700931028,0.09120273608208246,50,5263,4987,0.22120905499179502,0.2442221936720589,0.08355799345337941,0.09930421552740432
cub200,m5_hybrid_replay,F1,full,1,1024,205,2,6,trajectory,0.8627696308330598,0.27550826524795746,0.11020330609918298,50,5263,4987,0.2634701931764585,0.28779574890476123,0.10186609000182456,0.11897547784507485
cub200,m5_hybrid_replay,F1,full,1,1024,205,3,0,trajectory,0.7180848182006714,0.08543993729178914,0.029590436997844406,50,5103,5147,0.07791112017751096,0.09344679307905032,0.02511384927709189,0.034615219202673284
cub200,m5_hybrid_replay,F1,full,1,1024,205,3,1,trajectory,0.7725846969563194,0.15245933764452282,0.030374289633548893,50,5103,5147,0.1426995975367708,0.16261836879384253,0.025837965161457827,0.035457712496547895
cub200,m5_hybrid_replay,F1,full,1,1024,205,3,2,trajectory,0.8133010213042451,0.19811875367430923,0.0770135214579659,50,5103,5147,0.18725995624683775,0.20932394571966131,0.06984402583171584,0.0846711605137523
cub200,m5_hybrid_replay,F1,full,1,1024,205,3,3,trajectory,0.8443084314681577,0.26513815402704294,0.12502449539486576,50,5103,5147,0.25306641849836287,0.2774790783096297,0.11606821547422454,0.13441206730332453
cub200,m5_hybrid_replay,F1,full,1,1024,205,3,4,trajectory,0.8641128939684732,0.30158730158730157,0.19361160101900843,50,5103,5147,0.2890136307588888,0.3143882932011012,0.18285012388995214,0.20472468025335905
cub200,m5_hybrid_replay,F1,full,1,1024,205,3,5,trajectory,0.880662281615012,0.33784048598863414,0.2237899274936312,50,5103,5147,0.32486136340681976,0.3510053383763489,0.21241722537110955,0.23547940675896545
cub200,m5_hybrid_replay,F1,full,1,1024,205,3,6,trajectory,0.8927159385894787,0.35371350186165,0.23829120125416423,50,5103,5147,0.3405841141792688,0.36701042140781653,0.22665635006599355,0.2502261259046039
cub200,m5_hybrid_replay,F1,full,1,1024,205,pooled,0,trajectory,0.6842979607224776,0.06992155143010281,0.01875944062758856,200,20523,20477,0.06646935658407993,0.07349616330218806,0.01694728648538765,0.02070966799697966
cub200,m5_hybrid_replay,F1,full,1,1024,205,pooled,1,trajectory,0.7381386376569645,0.10237294742484042,0.027676265653169614,200,20523,20477,0.09825778844274358,0.10660112271631597,0.025474679210753803,0.030012971351900113
cub200,m5_hybrid_replay,F1,full,1,1024,205,pooled,2,trajectory,0.7783196686046513,0.1426692004092969,0.046143351361886666,200,20523,20477,0.13791085934825256,0.14752900046123765,0.04331317890078639,0.04910296247716969
cub200,m5_hybrid_replay,F1,full,1,1024,205,pooled,3,trajectory,0.8121715541671676,0.18101642060127662,0.0770842469424548,200,20523,20477,0.1757697761290319,0.18635358048926243,0.07347082931690428,0.08081799465744904
cub200,m5_hybrid_replay,F1,full,1,1024,205,pooled,4,trajectory,0.8348433875839429,0.2229693514593383,0.1038834478390099,200,20523,20477,0.21728985550604518,0.2287274224044085,0.09974110816341082,0.10813836890922342
cub200,m5_hybrid_replay,F1,full,1,1024,205,pooled,5,trajectory,0.8518196611840589,0.25736978024655266,0.12790527700628562,200,20523,20477,0.25139885394744693,0.2634095059161739,0.12336450710906521,0.13255173114915414
cub200,m5_hybrid_replay,F1,full,1,1024,205,pooled,6,trajectory,0.8652636471730383,0.2879208692686254,0.14179213565268237,200,20523,20477,0.2817320794022375,0.2941697844492249,0.13704620890217523,0.14663977217224758
cub200,m5_hybrid_replay,F1,full,1,1024,205,0,0,last_round,0.6633582527560153,0.07061815336463224,0.030320813771517997,50,5112,5138,0.0637442924882174,0.07798700419663736,0.02579237428000091,0.03539545051733876
cub200,m5_hybrid_replay,F1,full,1,1024,205,0,1,last_round,0.6881895749306618,0.06396713615023474,0.024256651017214397,50,5112,5138,0.05741206054236393,0.07102529015372772,0.02021492234509007,0.028853285854998058
cub200,m5_hybrid_replay,F1,full,1,1024,205,0,2,last_round,0.7485164163911717,0.12069640062597808,0.029147104851330204,50,5112,5138,0.11188665377588335,0.1299417370064117,0.024708441715147876,0.03413360709914626
cub200,m5_hybrid_replay,F1,full,1,1024,205,0,3,last_round,0.7935722113486245,0.1752738654147105,0.05203442879499218,50,5112,5138,0.16494133150936027,0.18597855664550775,0.04610561127660751,0.058481072312910574
cub200,m5_hybrid_replay,F1,full,1,1024,205,0,4,last_round,0.8289773457578654,0.23571987480438183,0.1183489827856025,50,5112,5138,0.22414026632015852,0.24760198111141457,0.10961603351427728,0.12752027018129053
cub200,m5_hybrid_replay,F1,full,1,1024,205,0,5,last_round,0.8495203738324589,0.2965571205007825,0.1582550860719875,50,5112,5138,0.28405786875582956,0.3092890551555848,0.14834941070634164,0.168552622100938
cub200,m5_hybrid_replay,F1,full,1,1024,205,0,6,last_round,0.8680837294429611,0.3198356807511737,0.14632237871674492,50,5112,5138,0.30705806237292205,0.33281931428040445,0.13674007759789286,0.15631039090297147
cub200,m5_hybrid_replay,F1,full,1,1024,205,1,0,last_round,0.6657869377333109,0.055302279484638256,0.01645193260654113,50,5045,5205,0.04915480912664954,0.061970389754340605,0.013124620034333616,0.020354332683268472
cub200,m5_hybrid_replay,F1,full,1,1024,205,1,1,last_round,0.7038640706266084,0.08424182358771061,0.017046580773042618,50,5045,5205,0.07672062938393037,0.09224804524759449,0.013657091631003891,0.02101010410937068
cub200,m5_hybrid_replay,F1,full,1,1024,205,1,2,last_round,0.7096171345498582,0.08503468780971259,0.02834489593657086,50,5045,5205,0.07748039103512441,0.0930730529577696,0.023940945205263568,0.033305206544149785
cub200,m5_hybrid_replay,F1,full,1,1024,205,1,3,last_round,0.755642712227798,0.14568880079286423,0.06422200198216055,50,5045,5205,0.13606170187323982,0.15572777908910898,0.057611920225647296,0.07134158859229614
cub200,m5_hybrid_replay,F1,full,1,1024,205,1,4,last_round,0.795524963132004,0.16769078295341922,0.0666005946481665,50,5045,5205,0.15747721496713676,0.17829037006973442,0.05987377400916898,0.0738339798538097
cub200,m5_hybrid_replay,F1,full,1,1024,205,1,5,last_round,0.8130492046128551,0.18453914767096136,0.09276511397423191,50,5045,5205,0.17392046909230938,0.19552410517435473,0.08489817448203574,0.10110680133304499
cub200,m5_hybrid_replay,F1,full,1,1024,205,1,6,last_round,0.8318357453428271,0.21922695738354805,0.10941526263627353,50,5045,5205,0.20787650825997364,0.2309031654914687,0.10093017006647047,0.11835517977989411
cub200,m5_hybrid_replay,F1,full,1,1024,205,2,0,last_round,0.6866634553277625,0.06612198365950979,0.014630438913167395,50,5263,4987,0.05955553103739547,0.07317440210136285,0.011562902345041273,0.01825204274858848
cub200,m5_hybrid_replay,F1,full,1,1024,205,2,1,last_round,0.7388027034835508,0.09348280448413453,0.02489074672240167,50,5263,4987,0.08575007072182834,0.101669648843087,0.020851888488971113,0.029467458325548996
cub200,m5_hybrid_replay,F1,full,1,1024,205,2,2,last_round,0.7776016236171865,0.13832414972449172,0.04788143644309329,50,5263,4987,0.12910437534317162,0.14794695692342064,0.04227010598976904,0.054000664453732826
cub200,m5_hybrid_replay,F1,full,1,1024,205,2,3,last_round,0.8043941799505239,0.17119513585407561,0.06080182405472164,50,5263,4987,0.16110795636363193,0.1816483151563969,0.05449573927514645,0.06760018890905839
cub200,m5_hybrid_replay,F1,full,1,1024,205,2,4,last_round,0.8215948202929746,0.20159604788143645,0.1035531065931978,50,5263,4987,0.19082994390979763,0.2126940659734044,0.09544817893637994,0.11210058858366859
cub200,m5_hybrid_replay,F1,full,1,1024,205,2,5,last_round,0.8453230536960223,0.23047691430742923,0.09937298118943569,50,5263,4987,0.21915608116332352,0.242097375778372,0.09141941697497978,0.10777388876443522
cub200,m5_hybrid_replay,F1,full,1,1024,205,2,6,last_round,0.856498375921801,0.2654379631388942,0.1328139844195326,50,5263,4987,0.2535460211047848,0.27759053638259734,0.12375571691194061,0.14228151819702453
cub200,m5_hybrid_replay,F1,full,1,1024,205,3,0,last_round,0.7180848182006714,0.08543993729178914,0.029590436997844406,50,5103,5147,0.07791112017751096,0.09344679307905032,0.02511384927709189,0.034615219202673284
cub200,m5_hybrid_replay,F1,full,1,1024,205,3,1,last_round,0.7775548206651546,0.15108759553204,0.035077405447775815,50,5103,5147,0.14136515796751556,0.16121091930728643,0.03019919367860542,0.04049628273714712
cub200,m5_hybrid_replay,F1,full,1,1024,205,3,2,last_round,0.8031980486988438,0.19165196942974722,0.08093278463648834,50,5103,5147,0.18093350643553474,0.20272429944844444,0.0735931832667191,0.08875581989299904
