dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cub200,m2_target,F1,full,2,1024,205,0,0,trajectory,0.6332211767915534,0.04373876572798083,0.005592170960655083,50,5007,5243,0.03824170224318368,0.049775373258265546,0.003719078172086108,0.008072176373216243
cub200,m2_target,F1,full,2,1024,205,0,1,trajectory,0.8153089965484522,0.10884761334132215,0.02816057519472738,50,5007,5243,0.10035092378520892,0.11780328575124316,0.023755273368252287,0.033126783413932694
cub200,m2_target,F1,full,2,1024,205,0,2,trajectory,0.8569608117965385,0.16077491511883363,0.050728979428799684,50,5007,5243,0.15070064726769014,0.17124632896338327,0.04481427608191239,0.057174151249180356
cub200,m2_target,F1,full,2,1024,205,0,3,trajectory,0.886616832943511,0.23087677251847413,0.10285600159776313,50,5007,5243,0.2192643979956274,0.24280370731176149,0.09457541236072546,0.11160278007190008
cub200,m2_target,F1,full,2,1024,205,0,4,trajectory,0.8997673331720486,0.26802476532854,0.07809067305771919,50,5007,5243,0.2557943906327373,0.28052613387624237,0.07080646304933895,0.08587114294286673
cub200,m2_target,F1,full,2,1024,205,0,5,trajectory,0.9066161846045709,0.2840023966446974,0.0828839624525664,50,5007,5243,0.2715409900211916,0.2967160845832002,0.07539222218872284,0.09086609773752895
cub200,m2_target,F1,full,2,1024,205,0,6,trajectory,0.9100537142336034,0.29279009386858396,0.1244258038745756,50,5007,5243,0.28020990195087353,0.3056122805156841,0.1154044271792656,0.1338875125892298
cub200,m2_target,F1,full,2,1024,205,1,0,trajectory,0.7015268957219658,0.08664047151277014,0.017092337917485264,50,5090,5160,0.07905286260927379,0.09470591228223506,0.01371232580209271,0.021041144895851717
cub200,m2_target,F1,full,2,1024,205,1,1,trajectory,0.7987482295426509,0.17229862475442043,0.05225933202357564,50,5090,5160,0.16201604083601248,0.1829584397413783,0.046305493236757686,0.058732974488200015
cub200,m2_target,F1,full,2,1024,205,1,2,trajectory,0.8364622835473112,0.2005893909626719,0.09115913555992142,50,5090,5160,0.1896643605086855,0.21185884479716652,0.08338963220786008,0.09940107214351435
cub200,m2_target,F1,full,2,1024,205,1,3,trajectory,0.8555655564185742,0.2243614931237721,0.10471512770137524,50,5090,5160,0.2129636469677181,0.23607626936685036,0.09643380955452867,0.11345277679259926
cub200,m2_target,F1,full,2,1024,205,1,4,trajectory,0.8719376799013113,0.2502946954813359,0.1043222003929273,50,5090,5160,0.23844197587572832,0.2624344088026082,0.09605505903990129,0.1130461377258718
cub200,m2_target,F1,full,2,1024,205,1,5,trajectory,0.8866628592315073,0.31846758349705306,0.1363457760314342,50,5090,5160,0.3056777676084348,0.3314658827379905,0.1270309183926938,0.14607976766031971
cub200,m2_target,F1,full,2,1024,205,1,6,trajectory,0.8993254747871644,0.3245579567779961,0.16463654223968566,50,5090,5160,0.31170073007408133,0.3376166622515533,0.15454476948311227,0.1751144529360365
cub200,m2_target,F1,full,2,1024,205,2,0,trajectory,0.7006788561017493,0.062291216348988016,0.011593633326783257,50,5089,5161,0.05580537030148318,0.06928449568995775,0.008837002438940051,0.014929766082335526
cub200,m2_target,F1,full,2,1024,205,2,1,trajectory,0.809875630175056,0.1797995676950285,0.0499115739831008,50,5089,5161,0.1693364241758207,0.19063130527718525,0.044090040708704356,0.05625597549128199
cub200,m2_target,F1,full,2,1024,205,2,2,trajectory,0.8318489309207177,0.21929652191000196,0.0593436824523482,50,5089,5161,0.20799361046038342,0.23092228039245985,0.053008345739804494,0.06619009106456349
cub200,m2_target,F1,full,2,1024,205,2,3,trajectory,0.8473856689809208,0.24307329534289646,0.08331695814501867,50,5089,5161,0.23134011441776708,0.2551018594401357,0.07586641514761255,0.09124941120776711
cub200,m2_target,F1,full,2,1024,205,2,4,trajectory,0.8602551392042035,0.2546669286696797,0.10394969542149735,50,5089,5161,0.2427421219614588,0.2668737423344571,0.0956952306066916,0.112661487666961
cub200,m2_target,F1,full,2,1024,205,2,5,trajectory,0.870163559099492,0.2749066614266064,0.1296914914521517,50,5089,5161,0.26267380079599867,0.2873981969430379,0.12057708869412645,0.13923290521723408
cub200,m2_target,F1,full,2,1024,205,2,6,trajectory,0.8812129561733711,0.3065435252505404,0.12301041461976812,50,5089,5161,0.2938917787286306,0.31941751657385764,0.11410625646737503,0.1323494246847064
cub200,m2_target,F1,full,2,1024,205,3,0,trajectory,0.7065116703403017,0.08980301274623406,0.010814986481266898,50,5178,5072,0.08215210294990877,0.09791985588342692,0.008179578163873054,0.014021449339777562
cub200,m2_target,F1,full,2,1024,205,3,1,trajectory,0.827289807764712,0.2558903051371186,0.12495171881035148,50,5178,5072,0.24404861962597973,0.26800773968772346,0.11606194625898865,0.13426657894826927
cub200,m2_target,F1,full,2,1024,205,3,2,trajectory,0.845976189301254,0.2950946311317111,0.15623792970258787,50,5178,5072,0.2826937727133632,0.30772684713172027,0.1464477862371103,0.1664172180643134
cub200,m2_target,F1,full,2,1024,205,3,3,trajectory,0.8546486408768961,0.29857087678640404,0.15392043259945926,50,5178,5072,0.2861259668501946,0.31124321151834156,0.14419172860245516,0.16404093526305655
cub200,m2_target,F1,full,2,1024,205,3,4,trajectory,0.860780961188625,0.3086133642332947,0.16743916570104286,50,5178,5072,0.29604598629795337,0.32139680818902466,0.15736259694060678,0.17789206814355174
cub200,m2_target,F1,full,2,1024,205,3,5,trajectory,0.872683569043015,0.3323677095403631,0.18945538818076477,50,5178,5072,0.3195380559195566,0.34538657499695097,0.17886258926924478,0.20039940241485277
cub200,m2_target,F1,full,2,1024,205,3,6,trajectory,0.8846077663568142,0.35206643491695633,0.20587099266125916,50,5178,5072,0.339047266847255,0.36525255779053856,0.1949294777065985,0.21714503701535517
cub200,m2_target,F1,full,2,1024,205,pooled,0,trajectory,0.6869953805272058,0.07105676684344922,0.011785503830288745,200,20364,20636,0.06756494222829121,0.07467163461189881,0.010348738909380276,0.0133640587345747
cub200,m2_target,F1,full,2,1024,205,pooled,1,trajectory,0.8124424745651625,0.1816440777843253,0.05873109408760558,200,20364,20636,0.17636985576644043,0.18700934381356255,0.05554042358448784,0.062048449881490046
cub200,m2_target,F1,full,2,1024,205,pooled,2,trajectory,0.8412310777156774,0.22166568454134747,0.07960125712040857,200,20364,20636,0.21597626328143993,0.22743466958749164,0.0759192949940867,0.08340375575215342
cub200,m2_target,F1,full,2,1024,205,pooled,3,trajectory,0.8601082535687281,0.2490669809467688,0.104449027695934,200,20364,20636,0.2431387315040264,0.2550669452878025,0.10028052872929118,0.1087308263089685
cub200,m2_target,F1,full,2,1024,205,pooled,4,trajectory,0.8726959414256577,0.27474955804360635,0.11652916912197997,200,20364,20636,0.26862653709134793,0.28093694309383904,0.11215271351970452,0.12101542487817976
cub200,m2_target,F1,full,2,1024,205,pooled,5,trajectory,0.8838076166702628,0.30274012964054214,0.1345020624631703,200,20364,20636,0.2964338131217102,0.3091028036714589,0.1298437973624255,0.13926493599399886
cub200,m2_target,F1,full,2,1024,205,pooled,6,trajectory,0.8936071056681176,0.3204183853859752,0.15345708112355136,200,20364,20636,0.31401075220326297,0.32687732132413355,0.1485319193396353,0.15848138991191238
cub200,m2_target,F1,full,2,1024,205,0,0,last_round,0.6332211767915534,0.04373876572798083,0.005592170960655083,50,5007,5243,0.03824170224318368,0.049775373258265546,0.003719078172086108,0.008072176373216243
cub200,m2_target,F1,full,2,1024,205,0,1,last_round,0.8134832481902792,0.12782105052925904,0.04134212103055722,50,5007,5243,0.11869180579321963,0.13738657611591992,0.03599695259256132,0.04722999869081026
cub200,m2_target,F1,full,2,1024,205,0,2,last_round,0.8027560575979439,0.14639504693429198,0.048731775514280005,50,5007,5243,0.13671189640358047,0.15649238432647308,0.04293282667579201,0.05506376509694539
cub200,m2_target,F1,full,2,1024,205,0,3,last_round,0.866278874652732,0.24305971639704413,0.08528060714999001,50,5007,5243,0.23123153903799973,0.25518815552246465,0.07768798872734561,0.09336069757525986
cub200,m2_target,F1,full,2,1024,205,0,4,last_round,0.882782224283295,0.25084881166367085,0.0786898342320751,50,5007,5243,0.238889530590196,0.26309921858356194,0.07137924611756453,0.08649594765043608
cub200,m2_target,F1,full,2,1024,205,0,5,last_round,0.8905617201719614,0.2834032354703415,0.09466746554823248,50,5007,5243,0.27095013834319853,0.2961093154008396,0.08669671348499591,0.1031142926831517
cub200,m2_target,F1,full,2,1024,205,0,6,last_round,0.8919361453949213,0.2842021170361494,0.08707809067305772,50,5007,5243,0.27173794660596445,0.2969183349556782,0.07941101594629787,0.09523044890378402
cub200,m2_target,F1,full,2,1024,205,1,0,last_round,0.7015268957219658,0.08664047151277014,0.017092337917485264,50,5090,5160,0.07905286260927379,0.09470591228223506,0.01371232580209271,0.021041144895851717
cub200,m2_target,F1,full,2,1024,205,1,1,last_round,0.7598464080656706,0.150098231827112,0.03988212180746562,50,5090,5160,0.1403906375377516,0.16020889629394203,0.034673505161321054,0.04562641096263149
cub200,m2_target,F1,full,2,1024,205,1,2,last_round,0.819822002406299,0.17799607072691553,0.07779960707269155,50,5090,5160,0.16757647821575436,0.18878627780514753,0.07058655581576158,0.08550111034503036
cub200,m2_target,F1,full,2,1024,205,1,3,last_round,0.8460845479051492,0.22141453831041258,0.0868369351669941,50,5090,5160,0.21007227114715912,0.2330771408383022,0.07924128992023999,0.09491017717780353
cub200,m2_target,F1,full,2,1024,205,1,4,last_round,0.8630762933857237,0.24656188605108054,0.10766208251473477,50,5090,5160,0.23477099187287173,0.2586440799383001,0.09927560352246459,0.11650140750450143
cub200,m2_target,F1,full,2,1024,205,1,5,last_round,0.8873689480818142,0.3196463654223969,0.1457760314341847,50,5090,5160,0.30684330689720696,0.33265655148044787,0.13618863461426678,0.15577154162964363
cub200,m2_target,F1,full,2,1024,205,1,6,last_round,0.8942968428747659,0.3418467583497053,0.1432220039292731,50,5090,5160,0.3288115753444855,0.3550635422480102,0.13370699856786242,0.1531481049842939
cub200,m2_target,F1,full,2,1024,205,2,0,last_round,0.7006788561017493,0.062291216348988016,0.011593633326783257,50,5089,5161,0.05580537030148318,0.06928449568995775,0.008837002438940051,0.014929766082335526
cub200,m2_target,F1,full,2,1024,205,2,1,last_round,0.7889319007540607,0.18314010611122028,0.0499115739831008,50,5089,5161,0.17259921279713236,0.19404571663145084,0.044090040708704356,0.05625597549128199
cub200,m2_target,F1,full,2,1024,205,2,2,last_round,0.8133083087711854,0.1856946354883081,0.050108076242876796,50,5089,5161,0.1750951816878338,0.196655842945857,0.04427528429930441,0.05646348782253198
cub200,m2_target,F1,full,2,1024,205,2,3,last_round,0.8377121303955642,0.22597759874238554,0.09019453723717823,50,5089,5161,0.21454850631949154,0.23772181636389025,0.08246260969320234,0.09840014275752229
cub200,m2_target,F1,full,2,1024,205,2,4,last_round,0.8584446988917935,0.265081548437807,0.0907840440165062,50,5089,5161,0.2529941384454367,0.2774389566799603,0.08302866224318424,0.09901240013039027
cub200,m2_target,F1,full,2,1024,205,2,5,last_round,0.8684130860529504,0.2953428964433091,0.12851247789349576,50,5089,5161,0.2828310918052268,0.3080898385807835,0.11943457395563596,0.1380187753501837
cub200,m2_target,F1,full,2,1024,205,2,6,last_round,0.884889577799608,0.29887993711927685,0.09962664570642563,50,5089,5161,0.286322973864096,0.3116679659589546,0.09153106462606747,0.10818467885084458
cub200,m2_target,F1,full,2,1024,205,3,0,last_round,0.7065116703403017,0.08980301274623406,0.010814986481266898,50,5178,5072,0.08215210294990877,0.09791985588342692,0.008179578163873054,0.014021449339777562
cub200,m2_target,F1,full,2,1024,205,3,1,last_round,0.8237867180731876,0.25936655079181153,0.15063731170336037,50,5178,5072,0.2474704475505733,0.27153446363895206,0.1409969825077596,0.16067320110743818
cub200,m2_target,F1,full,2,1024,205,3,2,last_round,0.8317613389211576,0.28138277327153344,0.15295480880648898,50,5178,5072,0.2691642176742363,0.2938482040522326,0.14325193342988862,0.163050588933605
cub200,m2_target,F1,full,2,1024,205,3,3,last_round,0.844457692579501,0.25473155658555424,0.1324835843955195,50,5178,5072,0.2429082296985395,0.2668319458170169,0.12336214099646303,0.1420214364129284
cub200,m2_target,F1,full,2,1024,205,3,4,last_round,0.8473859771930017,0.250096562379297,0.14040169949787562,50,5178,5072,0.23834778009303045,0.26212766105875523,0.13104739063171736,0.15016331244833847
cub200,m2_target,F1,full,2,1024,205,3,5,last_round,0.8770584616668677,0.2950946311317111,0.1776747779065276,50,5178,5072,0.2826937727133632,0.30772684713172027,0.1673508752363938,0.18836332718999735
cub200,m2_target,F1,full,2,1024,205,3,6,last_round,0.8938261989879531,0.3495558130552337,0.19524913093858634,50,5178,5072,0.3365594303018298,0.36272198675228795,0.18452992200469648,0.20631295650076395
cub200,m2_target,F1,full,2,1024,205,pooled,0,last_round,0.6869953805272058,0.07105676684344922,0.011785503830288745,200,20364,20636,0.06756494222829121,0.07467163461189881,0.010348738909380276,0.0133640587345747
cub200,m2_target,F1,full,2,1024,205,pooled,1,last_round,0.7973859832269976,0.1754566882734237,0.061088194853663326,200,20364,20636,0.1702546774179633,0.18075152033207784,0.05783715045119944,0.06446522505930541
cub200,m2_target,F1,full,2,1024,205,pooled,2,last_round,0.816639796715479,0.1913671184443135,0.06933804753486544,200,20364,20636,0.18598402304381972,0.19683846655792817,0.06588618137487963,0.07291346263075264
cub200,m2_target,F1,full,2,1024,205,pooled,3,last_round,0.8487444649080855,0.23428599489294835,0.09673934394028678,200,20364,20636,0.22848237128215837,0.2401655663905847,0.09271257691719711,0.10088164952744234
cub200,m2_target,F1,full,2,1024,205,pooled,4,last_round,0.8632079212223936,0.25304458848949124,0.10548025928108426,200,20364,20636,0.247084409464228,0.25907534362725226,0.10129335951936044,0.10978015956918508
cub200,m2_target,F1,full,2,1024,205,pooled,5,last_round,0.8808805348396725,0.299891966214889,0.12620310351600864,200,20364,20636,0.29360299405507523,0.3062381103995395,0.12167117692208466,0.1308420339219291
cub200,m2_target,F1,full,2,1024,205,pooled,6,last_round,0.8911786275785739,0.3142801021410332,0.12428795914358672,200,20364,20636,0.3079064269517166,0.3207068350532085,0.11978608565431023,0.12889738966202643
