ablation,elapsed,auc,tpr_at_1pct_fpr,tpr_at_1pct_fpr_ci_lo,tpr_at_1pct_fpr_ci_hi,tpr_at_0.1pct_fpr,tpr_at_0.1pct_fpr_ci_lo,tpr_at_0.1pct_fpr_ci_hi,n_pos,n_neg
trajectory,0,0.9995580776137118,0.9971085458533667,0.996849929135761,0.9973509882741006,0.982097356701305,0.9814751314429068,0.982704031357156,180532,159224
trajectory,1,0.9995314511933197,0.9971003015442722,0.9968281539849176,0.9973546493630894,0.982077914166489,0.981424503337105,0.9827142187911239,164155,145249
trajectory,2,0.9995192580571489,0.9970574113450854,0.9967658106017974,0.9973289557458709,0.9818711845805611,0.9811732401242891,0.9825498696525373,145790,128640
trajectory,3,0.9994876860267101,0.9965046002232745,0.9961684373089974,0.9968182857444998,0.9787196366016091,0.9779201634694513,0.9794976362619228,129885,114080
trajectory,4,0.9995377133255084,0.9970038329344443,0.9966646796180719,0.9973166240144132,0.9807363552932284,0.9799111165895691,0.9815363716837733,111142,96852
trajectory,5,0.9995725033792942,0.9971534640070135,0.9967884182075953,0.997486717361896,0.9830290173497992,0.9821754267955499,0.9838520855740716,92393,80053
trajectory,6,0.9995292104902702,0.996131317259229,0.995655243568168,0.9965674896171653,0.976106797439041,0.9749762555026561,0.9771994914315927,73410,63413
trajectory,7,0.9995574244602432,0.9956229453699258,0.9950302415312146,0.9961615082995391,0.9735345177852472,0.9721476212811371,0.9748703341071124,54146,46991
trajectory,8,0.9995481747079057,0.9953490947345108,0.994592247007985,0.9960245110317272,0.9711809977299153,0.9694035674569336,0.9728821230576384,36122,31493
trajectory,9,0.9996077778369276,0.9970517580257698,0.9961549127831191,0.9977844374008331,0.9836208779209434,0.9816766541896325,0.9854092830925886,18316,15630
last_round,0,0.9995580776137118,0.9971085458533667,0.996849929135761,0.9973509882741006,0.982097356701305,0.9814751314429068,0.982704031357156,180532,159224
last_round,1,0.9995314511933197,0.9971003015442722,0.9968281539849176,0.9973546493630894,0.982077914166489,0.981424503337105,0.9827142187911239,164155,145249
last_round,2,0.9995192580571489,0.9970574113450854,0.9967658106017974,0.9973289557458709,0.9818711845805611,0.9811732401242891,0.9825498696525373,145790,128640
last_round,3,0.9994876860267101,0.9965046002232745,0.9961684373089974,0.9968182857444998,0.9787196366016091,0.9779201634694513,0.9794976362619228,129885,114080
last_round,4,0.9995377133255084,0.9970038329344443,0.9966646796180719,0.9973166240144132,0.9807363552932284,0.9799111165895691,0.9815363716837733,111142,96852
last_round,5,0.9995725033792942,0.9971534640070135,0.9967884182075953,0.997486717361896,0.9830290173497992,0.9821754267955499,0.9838520855740716,92393,80053
last_round,6,0.9995292104902702,0.996131317259229,0.995655243568168,0.9965674896171653,0.976106797439041,0.9749762555026561,0.9771994914315927,73410,63413
last_round,7,0.9995574244602432,0.9956229453699258,0.9950302415312146,0.9961615082995391,0.9735345177852472,0.9721476212811371,0.9748703341071124,54146,46991
last_round,8,0.9995481747079057,0.9953490947345108,0.994592247007985,0.9960245110317272,0.9711809977299153,0.9694035674569336,0.9728821230576384,36122,31493
last_round,9,0.9996077778369276,0.9970517580257698,0.9961549127831191,0.9977844374008331,0.9836208779209434,0.9816766541896325,0.9854092830925886,18316,15630
