dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cifar100,m1_glfc,F1,full,1,1024,205,pooled,4,trajectory,0.5984288224353189,0.04391003797098627,0.017963197351767112,200,20542,20458,0.0411484872755645,0.046801577557072475,0.016191044791966286,0.019873572667102317
cifar100,m1_glfc,F1,full,1,1024,205,pooled,5,trajectory,0.6036477354779426,0.046976925323727,0.02039723493330737,200,20542,20458,0.04412339258077237,0.04995952676702728,0.018507975426010303,0.02242387631059297
cifar100,m1_glfc,F1,full,1,1024,205,pooled,6,trajectory,0.6079269491567836,0.04941096290526726,0.021662934475708304,200,20542,20458,0.04648686314085084,0.05246340463424726,0.019715704318860293,0.023747119521801623
cifar100,m1_glfc,F1,full,1,1024,205,0,0,last_round,0.5426769464160014,0.021650087770626096,0.004876145894285157,50,5127,5123,0.01784296362060837,0.026014421431630876,0.0031579957610113536,0.007189793003164015
cifar100,m1_glfc,F1,full,1,1024,205,0,1,last_round,0.5573064501311429,0.0310122878876536,0.007801833430856251,50,5127,5123,0.026438291748686463,0.03612990667062081,0.005579425383288056,0.0106088783519846
cifar100,m1_glfc,F1,full,1,1024,205,0,2,last_round,0.5641780181020658,0.03140237955919641,0.00838697093817047,50,5127,5123,0.02679936670749322,0.03654847809574228,0.00607615173905469,0.011280739062107267
cifar100,m1_glfc,F1,full,1,1024,205,0,3,last_round,0.5711469376642571,0.03978935049736688,0.010142383460113126,50,5127,5123,0.034604975498031564,0.04550560971438148,0.007583833628303425,0.013279356076394218
cifar100,m1_glfc,F1,full,1,1024,205,0,4,last_round,0.5813072913829069,0.04856641310708017,0.015993758533255315,50,5127,5123,0.04284336114122229,0.05481011107607877,0.012739991431348989,0.01981406936937457
cifar100,m1_glfc,F1,full,1,1024,205,0,5,last_round,0.5884214197714952,0.04505558806319485,0.015408621025941096,50,5127,5123,0.03954075823644189,0.05109551482149084,0.012217629232328811,0.019167208801189634
cifar100,m1_glfc,F1,full,1,1024,205,0,6,last_round,0.6003323507942188,0.05090696313633704,0.016383850204798128,50,5127,5123,0.04504987690687597,0.05728175493801476,0.013088897986865609,0.020244656044228294
cifar100,m1_glfc,F1,full,1,1024,205,1,0,last_round,0.5477259245695874,0.028971603990790483,0.005755947812739831,50,5212,5038,0.02458750382008462,0.03389313881283216,0.003886783807866342,0.008206856793757726
cifar100,m1_glfc,F1,full,1,1024,205,1,1,last_round,0.561016626668783,0.0249424405218726,0.005755947812739831,50,5212,5038,0.0208804149024778,0.029547581258117402,0.003886783807866342,0.008206856793757726
cifar100,m1_glfc,F1,full,1,1024,205,1,2,last_round,0.5729679683827318,0.03376822716807368,0.00844205679201842,50,5212,5038,0.029031010221294003,0.039036397861414676,0.006140520582340496,0.011316667851795536
cifar100,m1_glfc,F1,full,1,1024,205,1,3,last_round,0.5820497145714062,0.03607060629316961,0.01669224865694551,50,5212,5038,0.031173697105336868,0.04149543875572879,0.013390847152435317,0.020549590998290082
cifar100,m1_glfc,F1,full,1,1024,205,1,4,last_round,0.5913497556711739,0.04163468917881811,0.01745970836531082,50,5212,5038,0.03637390292285862,0.04741623483275968,0.01408015949582847,0.02139390197026331
