dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cub200,m2_target,F1,full,1,1024,205,1,5,last_round,0.8219210225009776,0.19010365734402504,0.03989829845491884,50,5113,5137,0.1794298548499197,0.20113241723628578,0.03469997452673118,0.04562983699167607
cub200,m2_target,F1,full,1,1024,205,1,6,last_round,0.8290666369292837,0.18325836104048504,0.04439663602581655,50,5113,5137,0.17273930452647543,0.19414027649871907,0.03891465020204719,0.05040601574265072
cub200,m2_target,F1,full,1,1024,205,2,0,last_round,0.6349788553626855,0.06432062561094819,0.015835777126099706,50,5115,5135,0.05774999324293475,0.07139360702687741,0.012595260554976395,0.01964447229174133
cub200,m2_target,F1,full,1,1024,205,2,1,last_round,0.7975773566300312,0.12649071358748779,0.030303030303030304,50,5115,5135,0.1174986241405811,0.1359113642569695,0.02577721305229276,0.03537474508539832
cub200,m2_target,F1,full,1,1024,205,2,2,last_round,0.8139678532981922,0.17008797653958943,0.08132942326490714,50,5115,5135,0.15988444865463744,0.18066943701512195,0.07398136467227473,0.08915929788983246
cub200,m2_target,F1,full,1,1024,205,2,3,last_round,0.8330229454770084,0.1906158357771261,0.05689149560117302,50,5115,5135,0.17993274394627726,0.20165315471631473,0.05070019854855769,0.06359426904571981
cub200,m2_target,F1,full,1,1024,205,2,4,last_round,0.8484836301577828,0.20391006842619747,0.07820136852394917,50,5115,5135,0.19294224204584254,0.2152168004644142,0.0709880494312468,0.08590025051227473
cub200,m2_target,F1,full,1,1024,205,2,5,last_round,0.857979119016277,0.22795698924731184,0.06647116324535679,50,5115,5135,0.21652033873402632,0.23970487946102043,0.05979570370216302,0.07364635104976816
cub200,m2_target,F1,full,1,1024,205,2,6,last_round,0.8662355692490441,0.25102639296187684,0.07331378299120235,50,5115,5135,0.23919059861008393,0.2631469314245009,0.06631800778610616,0.08080099936448581
cub200,m2_target,F1,full,1,1024,205,3,0,last_round,0.6423629073104234,0.0452339351582217,0.0102892642205397,50,5151,5099,0.039720808767653,0.05126945970776903,0.007716598616486365,0.013437253163147674
cub200,m2_target,F1,full,1,1024,205,3,1,last_round,0.7988058533827727,0.15065035915356242,0.0219374878664337,50,5151,5099,0.14098472010678162,0.16071362956422408,0.018112943938230867,0.026316164764666573
cub200,m2_target,F1,full,1,1024,205,3,2,last_round,0.837927650268805,0.1848184818481848,0.0374684527276257,50,5151,5099,0.17430235745743874,0.19569298510710423,0.032448866818165244,0.043020445220908594
cub200,m2_target,F1,full,1,1024,205,3,3,last_round,0.8459066492000422,0.22112211221122113,0.0438749757328674,50,5151,5099,0.20985233018684737,0.23270875000936223,0.03844454709004807,0.04982953039559554
cub200,m2_target,F1,full,1,1024,205,3,4,last_round,0.8643088931945004,0.26771500679479715,0.07066589011842361,50,5151,5099,0.25566082130261125,0.280032925855463,0.06381531354953296,0.07800761935236164
cub200,m2_target,F1,full,1,1024,205,3,5,last_round,0.8839325368573911,0.28285769753445933,0.08658512910114541,50,5151,5099,0.2705869183744444,0.2953749738660466,0.0790439836342937,0.09459846895569203
cub200,m2_target,F1,full,1,1024,205,3,6,last_round,0.8975493917768506,0.302853814793244,0.09493302271403611,50,5151,5099,0.29032315328555486,0.315608228581141,0.08706232610568339,0.10326607363908873
cub200,m2_target,F1,full,1,1024,205,pooled,0,last_round,0.6459408985970135,0.05776931340951265,0.01381970895595273,200,20478,20522,0.05461240943824733,0.061052478263365136,0.01226566371351302,0.015513935827773792
cub200,m2_target,F1,full,1,1024,205,pooled,1,last_round,0.7754536426402452,0.11505029788065241,0.022511964058990135,200,20478,20522,0.11071048557981938,0.11949972242648058,0.020523821794291592,0.02463720848741533
cub200,m2_target,F1,full,1,1024,205,pooled,2,last_round,0.7949362563929758,0.1500146498681512,0.03481785330598691,200,20478,20522,0.14514940048495545,0.15497947799400308,0.032348875777779326,0.03742000453362551
cub200,m2_target,F1,full,1,1024,205,pooled,3,last_round,0.8179135035577293,0.18727414786600255,0.05523000292997363,200,20478,20522,0.18195103567097093,0.19268618829094075,0.05214027041132981,0.05844674831210797
cub200,m2_target,F1,full,1,1024,205,pooled,4,last_round,0.8367180082605973,0.21672038284988768,0.06875671452290262,200,20478,20522,0.21109345007447358,0.2224278447236816,0.065327981650945,0.07230847568341323
cub200,m2_target,F1,full,1,1024,205,pooled,5,last_round,0.8529767253795005,0.23630237327864048,0.07290751049907218,200,20478,20522,0.23049736808392643,0.24218232808131646,0.0693830744213418,0.07655376078289292
cub200,m2_target,F1,full,1,1024,205,pooled,6,last_round,0.8641941779178635,0.25300322297099326,0.07515382361558746,200,20478,20522,0.24705995279922147,0.2590166871081716,0.07157901317215272,0.0788497925452736
