dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cub200,m0_fedavg,F1,full,3,4096,819,0,0,trajectory,0.6594039941739925,0.06803758547744379,0.020612977812761352,50,20327,20623,0.0646132859520343,0.07158604365127297,0.01870392125664133,0.022660807027764
cub200,m0_fedavg,F1,full,3,4096,819,0,1,trajectory,0.6543597474412686,0.03930732523244945,0.0034436955773109656,50,20327,20623,0.03667739094998646,0.04207003863160677,0.0026854836873098442,0.004348927564310375
cub200,m0_fedavg,F1,full,3,4096,819,0,2,trajectory,0.6439875852151609,0.028090716780636592,0.0031977173217887537,50,20327,20623,0.025862351850033962,0.03045537941432694,0.0024687714297424636,0.004073963041880375
cub200,m0_fedavg,F1,full,3,4096,819,0,3,trajectory,0.6336776528756051,0.02390908643675899,0.0031485216706843115,50,20327,20623,0.02185270649192342,0.026103128727964373,0.002425564033934786,0.004018837944075996
cub200,m0_fedavg,F1,full,3,4096,819,0,4,trajectory,0.6244346266191659,0.022728390810252373,0.0032469129728931964,50,20327,20623,0.020723457542957766,0.02487137995642958,0.002512025204449655,0.004129042762338172
cub200,m0_fedavg,F1,full,3,4096,819,0,5,trajectory,0.6171268885277857,0.02238402125252128,0.0032469129728931964,50,20327,20623,0.020394361278398308,0.024511852709541142,0.002512025204449655,0.004129042762338172
cub200,m0_fedavg,F1,full,3,4096,819,0,6,trajectory,0.6103095349194193,0.022138042996999067,0.0032961086239976386,50,20327,20623,0.020159369476555274,0.024254970817365995,0.002555324309119191,0.004184078117442514
cub200,m0_fedavg,F1,full,3,4096,819,1,0,trajectory,0.6620315314296812,0.051899907321594066,0.015657772791571142,50,20501,20449,0.04890275417725077,0.055024918658222476,0.014002922861407741,0.017451953894443522
cub200,m0_fedavg,F1,full,3,4096,819,1,1,trajectory,0.6651444950142984,0.04638798107409395,0.004585142188185942,50,20501,20449,0.043549044299379475,0.04935642272880336,0.003706803588803813,0.005608172378253331
cub200,m0_fedavg,F1,full,3,4096,819,1,2,trajectory,0.6610790046276563,0.04570508755670455,0.003268133261792108,50,20501,20449,0.042886495090797436,0.04865338998013189,0.002533628813984642,0.004148581899338844
cub200,m0_fedavg,F1,full,3,4096,819,1,3,trajectory,0.6571954452071506,0.04341251646261158,0.003219355153407151,50,20501,20449,0.04066352662938559,0.04629190671486684,0.0024906973949949986,0.0040940133418519665
cub200,m0_fedavg,F1,full,3,4096,819,1,4,trajectory,0.65336914859998,0.04355885078776645,0.003219355153407151,50,20501,20449,0.040805356368695436,0.046442701457496856,0.0024906973949949986,0.0040940133418519665
cub200,m0_fedavg,F1,full,3,4096,819,1,5,trajectory,0.6501541634154985,0.04272962294522219,0.003268133261792108,50,20501,20449,0.04000176971309887,0.04558808289910473,0.002533628813984642,0.004148581899338844
cub200,m0_fedavg,F1,full,3,4096,819,1,6,trajectory,0.6469741141288803,0.04302229159553193,0.003268133261792108,50,20501,20449,0.04028535644825938,0.045889745011684316,0.002533628813984642,0.004148581899338844
cub200,m0_fedavg,F1,full,3,4096,819,2,0,trajectory,0.650098773257119,0.05068586438369491,0.010847358692479813,50,20558,20392,0.04772674309206535,0.053772848001680924,0.00947658248627826,0.012358966347067665
cub200,m0_fedavg,F1,full,3,4096,819,2,1,trajectory,0.6508225863263898,0.026559003794143398,0.004037357719622532,50,20558,20392,0.02440388345443318,0.028849369148011096,0.003216977353999325,0.005002489488146147
cub200,m0_fedavg,F1,full,3,4096,819,2,2,trajectory,0.6437168638378796,0.02368907481272497,0.003891429127347018,50,20558,20392,0.021653461106179207,0.025860864688835708,0.00308683086345206,0.004840914094077478
cub200,m0_fedavg,F1,full,3,4096,819,2,3,trajectory,0.6342909230087465,0.024467360638194376,0.0038427862632551806,50,20558,20392,0.02239860226858733,0.026672040594505533,0.0030435150801615502,0.004786990412944348
cub200,m0_fedavg,F1,full,3,4096,819,2,4,trajectory,0.6260186734592893,0.024029574861367836,0.003745500535071505,50,20558,20392,0.02197938954872027,0.02621582475800246,0.002956986887589362,0.004679041533449654
cub200,m0_fedavg,F1,full,3,4096,819,2,5,trajectory,0.6184595623607815,0.024029574861367836,0.003745500535071505,50,20558,20392,0.02197938954872027,0.02621582475800246,0.002956986887589362,0.004679041533449654
cub200,m0_fedavg,F1,full,3,4096,819,2,6,trajectory,0.6119692107463441,0.02368907481272497,0.003745500535071505,50,20558,20392,0.021653461106179207,0.025860864688835708,0.002956986887589362,0.004679041533449654
cub200,m0_fedavg,F1,full,3,4096,819,3,0,trajectory,0.6589447120272934,0.057384668069076855,0.017905190548407612,50,20441,20509,0.05423501311829073,0.060660927549000855,0.0161316729090174,0.01981764027774131
cub200,m0_fedavg,F1,full,3,4096,819,3,1,trajectory,0.6564142204208981,0.035908223668118,0.0028374345677804414,50,20441,20509,0.03339928964981152,0.03855023647459613,0.002155266601753396,0.003666518188427954
cub200,m0_fedavg,F1,full,3,4096,819,3,2,trajectory,0.6483536436896292,0.030722567389070986,0.0025439068538721196,50,20441,20509,0.028399396850605902,0.033180434452942685,0.001900477094357904,0.0033346737293738844
cub200,m0_fedavg,F1,full,3,4096,819,3,3,trajectory,0.640233122938251,0.026955628393914192,0.002446064282569346,50,20441,20509,0.024778470364114485,0.029268683111403012,0.001816044471384603,0.0032235747082741623
cub200,m0_fedavg,F1,full,3,4096,819,3,4,trajectory,0.6327590005248477,0.025341225967418425,0.002446064282569346,50,20441,20509,0.02323002885811681,0.027588842722881167,0.001816044471384603,0.0032235747082741623
cub200,m0_fedavg,F1,full,3,4096,819,3,5,trajectory,0.6264961218186909,0.023775744826574043,0.002397142996917959,50,20441,20509,0.02173070883134288,0.025957713675191462,0.0017739296826084364,0.003167926477215682
cub200,m0_fedavg,F1,full,3,4096,819,3,6,trajectory,0.6211262110275343,0.022601633970940758,0.002446064282569346,50,20441,20509,0.02060776733353387,0.024732822923548784,0.001816044471384603,0.0032235747082741623
cub200,m0_fedavg,F1,full,3,4096,819,pooled,0,trajectory,0.6576533641095379,0.05650946509098464,0.01676708177007589,200,81827,81973,0.054937016071426155,0.058113447482394824,0.015898389991376428,0.017670271753546875
cub200,m0_fedavg,F1,full,3,4096,819,pooled,1,trajectory,0.6567072038464802,0.03599056546127806,0.0035196206631063097,200,81827,81973,0.034724680453395954,0.03728948291655427,0.003125426952674584,0.003949631620992042
cub200,m0_fedavg,F1,full,3,4096,819,pooled,2,trajectory,0.6492507000044696,0.03072335537169883,0.003372969802143547,200,81827,81973,0.02955152286473145,0.03192861194722943,0.0029872979615819285,0.0037944842438418754
cub200,m0_fedavg,F1,full,3,4096,819,pooled,3,trajectory,0.6412287388664442,0.028914661419824753,0.003434074327544698,200,81827,81973,0.02777715537491432,0.03008572713766786,0.003044829402797429,0.0038591511740451072
cub200,m0_fedavg,F1,full,3,4096,819,pooled,4,trajectory,0.6339233150373003,0.027533699145758733,0.003421853422464468,200,81827,81973,0.026423198705771377,0.02867786327887716,0.0030333205291708373,0.003846220359893556
cub200,m0_fedavg,F1,full,3,4096,819,pooled,5,trajectory,0.6277593362359324,0.02628716682757525,0.0033974116123040073,200,81827,81973,0.025201682355070674,0.02740640929740998,0.003010306646101413,0.0038203548875277624
cub200,m0_fedavg,F1,full,3,4096,819,pooled,6,trajectory,0.6222311900766461,0.025981644200569493,0.0034585161377051585,200,81827,81973,0.024902388602198018,0.027094680974887066,0.003067850980044938,0.0038850089921801637
cub200,m0_fedavg,F1,full,3,4096,819,0,0,last_round,0.6594039941739925,0.06803758547744379,0.020612977812761352,50,20327,20623,0.0646132859520343,0.07158604365127297,0.01870392125664133,0.022660807027764
cub200,m0_fedavg,F1,full,3,4096,819,0,1,last_round,0.5664024103450169,0.02203965169479018,0.0032469129728931964,50,20327,20623,0.020065390985308903,0.0241521998891015,0.002512025204449655,0.004129042762338172
