dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cub200,m3_fot,F1,full,2,1024,205,0,0,trajectory,0.637426854942218,0.04939476766887935,0.017961733697774308,50,5122,5128,0.043621124277144,0.05568852652158922,0.014503625626129946,0.02198354458741862
cub200,m3_fot,F1,full,2,1024,205,0,1,trajectory,0.6474039672246789,0.04314720812182741,0.001757126122608356,50,5122,5128,0.03774691513503995,0.04907556122847131,0.0008037748530591212,0.0033329405279413325
cub200,m3_fot,F1,full,2,1024,205,0,2,trajectory,0.6516202018639121,0.03162827020695041,0.0013666536509176104,50,5122,5128,0.027006375576843954,0.03679347686838606,0.0005496366150513289,0.0028137888846670816
cub200,m3_fot,F1,full,2,1024,205,0,3,trajectory,0.652051678513841,0.029285435376805936,0.0013666536509176104,50,5122,5128,0.024840263789800705,0.034277168530361175,0.0005496366150513289,0.0028137888846670816
cub200,m3_fot,F1,full,2,1024,205,0,4,trajectory,0.653136404644003,0.028504490433424443,0.0011714174150722373,50,5122,5128,0.02411992832018025,0.03343671293005852,0.00043000702521293053,0.0025479258221130147
cub200,m3_fot,F1,full,2,1024,205,0,5,trajectory,0.6529035146177421,0.030652089027723546,0.0009761811792268645,50,5122,5128,0.026102930311561346,0.035745905690318665,0.00031703693410547817,0.002276598634436616
cub200,m3_fot,F1,full,2,1024,205,0,6,trajectory,0.6516508883705602,0.030066380320187425,0.0013666536509176104,50,5122,5128,0.02556147167872793,0.035116759864841474,0.0005496366150513289,0.0028137888846670816
cub200,m3_fot,F1,full,2,1024,205,1,0,trajectory,0.6692950365142533,0.05629974762182101,0.0166957872257814,50,5151,5099,0.050160909259755665,0.06294718105815614,0.013375602419027122,0.02057860169185879
cub200,m3_fot,F1,full,2,1024,205,1,1,trajectory,0.6780545814119038,0.0642593671131819,0.0102892642205397,50,5151,5099,0.05771419829520038,0.07130341682420785,0.007716598616486365,0.013437253163147674
cub200,m3_fot,F1,full,2,1024,205,1,2,trajectory,0.6892540320561825,0.06309454474859251,0.020966802562609202,50,5151,5099,0.056606874210094756,0.07008250921853038,0.017230407171925102,0.025258831842716725
cub200,m3_fot,F1,full,2,1024,205,1,3,trajectory,0.6977758456717353,0.0632886818093574,0.019996117258784703,50,5151,5099,0.056791383893478514,0.07028603796526885,0.01635006309944934,0.024199334722204213
cub200,m3_fot,F1,full,2,1024,205,1,4,trajectory,0.71334404647045,0.07241312366530771,0.019801980198019802,50,5151,5099,0.06548223856255625,0.07983306514007406,0.016174271016161576,0.023987162286857863
cub200,m3_fot,F1,full,2,1024,205,1,5,trajectory,0.7246634668888944,0.07804309842748981,0.026402640264026403,50,5151,5099,0.07086139716780711,0.08570712969043438,0.02219720530938301,0.031155595661142184
cub200,m3_fot,F1,full,2,1024,205,1,6,trajectory,0.7330738392067695,0.0869734032226752,0.0246554067171423,50,5151,5099,0.07941647584017969,0.09500206600677448,0.020594565733672493,0.029266305662991862
cub200,m3_fot,F1,full,2,1024,205,2,0,trajectory,0.6772988743723376,0.04926108374384237,0.01083743842364532,50,5075,5175,0.04346926042483936,0.055578058730410856,0.00817438658352514,0.014083323928342528
cub200,m3_fot,F1,full,2,1024,205,2,1,trajectory,0.6950256300421218,0.05458128078817734,0.007093596059113301,50,5075,5175,0.048490682727445195,0.06119031456168211,0.004973069531502891,0.009807126564222763
cub200,m3_fot,F1,full,2,1024,205,2,2,trajectory,0.7023741843364032,0.06660098522167487,0.009852216748768473,50,5075,5175,0.0598935945585729,0.0738119188642563,0.00732109922134422,0.012968521418942596
cub200,m3_fot,F1,full,2,1024,205,2,3,trajectory,0.7217715713571785,0.08532019704433498,0.012807881773399015,50,5075,5175,0.07777599416667631,0.09334524092665761,0.009898382873651187,0.0162959360176484
cub200,m3_fot,F1,full,2,1024,205,2,4,trajectory,0.7308389233954451,0.09182266009852216,0.009655172413793104,50,5075,5175,0.08401564862955507,0.10010271827472073,0.007151245482313066,0.01274477881763914
cub200,m3_fot,F1,full,2,1024,205,2,5,trajectory,0.7388267390114467,0.09655172413793103,0.01064039408866995,50,5075,5175,0.08856124027208015,0.10500960807717417,0.008003218383116815,0.01386086083072742
cub200,m3_fot,F1,full,2,1024,205,2,6,trajectory,0.7442886937483639,0.10798029556650246,0.014187192118226602,50,5075,5175,0.09957037637444816,0.11684403166838184,0.011116716549155498,0.017833480508932097
cub200,m3_fot,F1,full,2,1024,205,3,0,trajectory,0.6761538352882391,0.0529994175888177,0.010677538342069502,50,5151,5099,0.04703905981176292,0.05947244456658546,0.008053630275019853,0.013875868884457281
cub200,m3_fot,F1,full,2,1024,205,3,1,trajectory,0.685738662580308,0.0580469811687051,0.0110658124635993,50,5151,5099,0.05181614641798494,0.06478426605667152,0.008391613788669913,0.014313556702971643
cub200,m3_fot,F1,full,2,1024,205,3,2,trajectory,0.693442694291925,0.0702776159968938,0.0108716754028344,50,5151,5099,0.06344505253280185,0.0776017985859702,0.008222506231992239,0.014094825731007668
cub200,m3_fot,F1,full,2,1024,205,3,3,trajectory,0.7050993702671953,0.0728013977868375,0.013007183071248301,50,5151,5099,0.06585283041270303,0.08023855628952123,0.010094220494600162,0.016489602935499333
cub200,m3_fot,F1,full,2,1024,205,3,4,trajectory,0.7197050335030157,0.08755581440496991,0.017278198408076102,50,5151,5099,0.07997530032035362,0.09560737566788935,0.013898194431412053,0.021219832312755704
cub200,m3_fot,F1,full,2,1024,205,3,5,trajectory,0.7333611803320083,0.09163269268103282,0.0192195690157251,50,5151,5099,0.08388989344849108,0.09984172973368097,0.01564747241658994,0.023350075321911877
cub200,m3_fot,F1,full,2,1024,205,3,6,trajectory,0.742241037665826,0.09299165210638712,0.0196078431372549,50,5151,5099,0.08519582253340059,0.10125211940036831,0.015998574273585118,0.023774895821051543
cub200,m3_fot,F1,full,2,1024,205,pooled,0,trajectory,0.6654560444151244,0.051807405239279965,0.010878579442899654,200,20499,20501,0.04881268027472008,0.05493002845914392,0.00950387615806188,0.012394510521294663
cub200,m3_fot,F1,full,2,1024,205,pooled,1,trajectory,0.6761779766238619,0.056636909117517925,0.007171081516171521,200,20499,20501,0.053511320959167004,0.059888962905702656,0.0060619417753022915,0.008423230039981126
cub200,m3_fot,F1,full,2,1024,205,pooled,2,trajectory,0.6829256387458076,0.060051709839504364,0.007366212985999317,200,20499,20501,0.05683754595398354,0.06339133118724773,0.006241543343678425,0.008633784530191535
cub200,m3_fot,F1,full,2,1024,205,pooled,3,trajectory,0.6935462883844052,0.0641494707058881,0.00775647592565491,200,20499,20501,0.06083292809268975,0.06759026538253371,0.006601364812454663,0.009054281003897793
cub200,m3_fot,F1,full,2,1024,205,pooled,4,trajectory,0.7045322277323789,0.0695155861261525,0.009219961949363384,200,20499,20501,0.0660708396064329,0.0730830123448673,0.007957161801020046,0.010624732444191725
cub200,m3_fot,F1,full,2,1024,205,pooled,5,trajectory,0.7135288036014963,0.07410117566710571,0.0110249280452705,200,20499,20501,0.07055165214543924,0.07777203986699147,0.00964078720943788,0.012550234120077835
cub200,m3_fot,F1,full,2,1024,205,pooled,6,trajectory,0.7194746025448533,0.07912581101517147,0.010634665105614907,200,20499,20501,0.07546606973872458,0.08290542987312573,0.009275837817784,0.012134825395192885
cub200,m3_fot,F1,full,2,1024,205,0,0,last_round,0.637426854942218,0.04939476766887935,0.017961733697774308,50,5122,5128,0.043621124277144,0.05568852652158922,0.014503625626129946,0.02198354458741862
cub200,m3_fot,F1,full,2,1024,205,0,1,last_round,0.6035003329067172,0.03299492385786802,0.0013666536509176104,50,5122,5128,0.028273234770594017,0.03825805822895964,0.0005496366150513289,0.0028137888846670816
cub200,m3_fot,F1,full,2,1024,205,0,2,last_round,0.5917117268447083,0.02030456852791878,0.0015618898867629833,50,5122,5128,0.016619683093385313,0.024549328490080888,0.0006745467693210379,0.0030752138237151398
cub200,m3_fot,F1,full,2,1024,205,0,3,last_round,0.595657455739854,0.018352206169465052,0.0011714174150722373,50,5122,5128,0.014855262632140612,0.022412199390080517,0.00043000702521293053,0.0025479258221130147
cub200,m3_fot,F1,full,2,1024,205,0,4,last_round,0.6123211806644855,0.020109332292073408,0.0011714174150722373,50,5122,5128,0.016442798518193955,0.02433605192067584,0.00043000702521293053,0.0025479258221130147
cub200,m3_fot,F1,full,2,1024,205,0,5,last_round,0.6203277318910015,0.023818820773135494,0.0011714174150722373,50,5122,5128,0.019818387619630316,0.0283737142829184,0.00043000702521293053,0.0025479258221130147
cub200,m3_fot,F1,full,2,1024,205,0,6,last_round,0.6241002305066822,0.02206169465052714,0.0005857087075361187,50,5122,5128,0.018215687939809044,0.026464827151027916,0.00012080350758472989,0.00171072596501027
cub200,m3_fot,F1,full,2,1024,205,1,0,last_round,0.6692950365142533,0.05629974762182101,0.0166957872257814,50,5151,5099,0.050160909259755665,0.06294718105815614,0.013375602419027122,0.02057860169185879
cub200,m3_fot,F1,full,2,1024,205,1,1,last_round,0.6723437384173104,0.06523005241700641,0.013783731314307901,50,5151,5099,0.05863744916977281,0.07232036101048352,0.01078047987825305,0.017354916886101187
cub200,m3_fot,F1,full,2,1024,205,1,2,last_round,0.6834477386573261,0.0714424383614832,0.0219374878664337,50,5151,5099,0.0645560186511427,0.07881907849764334,0.018112943938230867,0.026316164764666573
cub200,m3_fot,F1,full,2,1024,205,1,3,last_round,0.667298916133437,0.06309454474859251,0.015530964861192001,50,5151,5099,0.056606874210094756,0.07008250921853038,0.012333789596652956,0.01929282478187755
cub200,m3_fot,F1,full,2,1024,205,1,4,last_round,0.6890250957654629,0.07746068724519511,0.0196078431372549,50,5151,5099,0.07030439255403655,0.08510000590945395,0.015998574273585118,0.023774895821051543
cub200,m3_fot,F1,full,2,1024,205,1,5,last_round,0.6935072289689198,0.0885264997087944,0.026790914385556204,50,5151,5099,0.08090690194908899,0.09661599827789463,0.022554053196611457,0.03157473953589722
cub200,m3_fot,F1,full,2,1024,205,1,6,last_round,0.6994944859782518,0.0869734032226752,0.025043680838672103,50,5151,5099,0.07941647584017969,0.09500206600677448,0.020950243675736318,0.029686607084647886
cub200,m3_fot,F1,full,2,1024,205,2,0,last_round,0.6772988743723376,0.04926108374384237,0.01083743842364532,50,5075,5175,0.04346926042483936,0.055578058730410856,0.00817438658352514,0.014083323928342528
cub200,m3_fot,F1,full,2,1024,205,2,1,last_round,0.6834635253801671,0.05931034482758621,0.009261083743842364,50,5075,5175,0.052968226045403716,0.06616500000814513,0.006812407403055117,0.012296448821619772
cub200,m3_fot,F1,full,2,1024,205,2,2,last_round,0.6881742366911782,0.06403940886699508,0.01064039408866995,50,5075,5175,0.05745746855249565,0.07112803971353697,0.008003218383116815,0.01386086083072742
cub200,m3_fot,F1,full,2,1024,205,2,3,last_round,0.6950996120987125,0.08275862068965517,0.015960591133004926,50,5075,5175,0.07532153938505665,0.0906796243677921,0.01269468819890702,0.019799003293899425
cub200,m3_fot,F1,full,2,1024,205,2,4,last_round,0.6930788320125651,0.07152709359605912,0.013399014778325124,50,5075,5175,0.0645865135718421,0.07896519572326217,0.010419475327904012,0.01695591278362159
cub200,m3_fot,F1,full,2,1024,205,2,5,last_round,0.7069492301468313,0.08354679802955665,0.015172413793103448,50,5075,5175,0.0760765305000672,0.0915000391105963,0.011991890538951534,0.018926887615632597
cub200,m3_fot,F1,full,2,1024,205,2,6,last_round,0.7149402822398324,0.09950738916256158,0.019507389162561575,50,5075,5175,0.09140529390964869,0.10807336361679296,0.015882208305873016,0.02369900311454046
cub200,m3_fot,F1,full,2,1024,205,3,0,last_round,0.6761538352882391,0.0529994175888177,0.010677538342069502,50,5151,5099,0.04703905981176292,0.05947244456658546,0.008053630275019853,0.013875868884457281
cub200,m3_fot,F1,full,2,1024,205,3,1,last_round,0.6758481807826849,0.05824111822947001,0.011842360706658901,50,5151,5099,0.052000163620781296,0.06498828512192459,0.009070243472423505,0.015186333725951339
cub200,m3_fot,F1,full,2,1024,205,3,2,last_round,0.6836789593613908,0.07940205785284411,0.0108716754028344,50,5151,5099,0.07216153923748912,0.08712328875762383,0.008222506231992239,0.014094825731007668
cub200,m3_fot,F1,full,2,1024,205,3,3,last_round,0.686313154463007,0.06192972238400311,0.0165016501650165,50,5151,5099,0.055500194956675464,0.06886095949311048,0.013201647563921878,0.020364619584296445
cub200,m3_fot,F1,full,2,1024,205,3,4,last_round,0.7038422956770257,0.0910502814987381,0.021355076684139003,50,5151,5099,0.08333036969997937,0.0992371173220883,0.017583167018264713,0.02568201663141932
cub200,m3_fot,F1,full,2,1024,205,3,5,last_round,0.7218371906985237,0.09279751504562221,0.0196078431372549,50,5151,5099,0.08500922947869807,0.10105066683096922,0.015998574273585118,0.023774895821051543
cub200,m3_fot,F1,full,2,1024,205,3,6,last_round,0.7225552960335084,0.09279751504562221,0.027373325567850902,50,5151,5099,0.08500922947869807,0.10105066683096922,0.0230897824722861,0.0322030025416903
cub200,m3_fot,F1,full,2,1024,205,pooled,0,last_round,0.6654560444151244,0.051807405239279965,0.010878579442899654,200,20499,20501,0.04881268027472008,0.05493002845914392,0.00950387615806188,0.012394510521294663
cub200,m3_fot,F1,full,2,1024,205,pooled,1,last_round,0.65998008247467,0.05575881750329284,0.006439338504317283,200,20499,20501,0.052656517752781684,0.058987842731930425,0.005390448104729948,0.007631658646966297
