dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
imagenet_r,m0_fedavg,F1,full,1,4096,819,0,0,trajectory,0.690300163314739,0.08273469188291062,0.02873478962029028,50,20463,20487,0.07899526977669295,0.08659315295077234,0.02648855635081757,0.03111620308623668
imagenet_r,m0_fedavg,F1,full,1,4096,819,0,1,trajectory,0.7149148073850025,0.0928016419879783,0.030151981625372623,50,20463,20487,0.08885975075390314,0.09685965056010416,0.027851488895647755,0.03258720513124328
imagenet_r,m0_fedavg,F1,full,1,4096,819,0,2,trajectory,0.7200399085474483,0.08869667204222255,0.02008503152030494,50,20463,20487,0.08483549787605947,0.09267515351272781,0.018206833515544585,0.022101252798253562
imagenet_r,m0_fedavg,F1,full,1,4096,819,0,3,trajectory,0.7198886438870828,0.08371206567951914,0.013634364462688755,50,20463,20487,0.07995229965667516,0.0875905864876869,0.0120904081427692,0.015318677932289726
imagenet_r,m0_fedavg,F1,full,1,4096,819,0,4,trajectory,0.7178841664922557,0.08737721741680106,0.01368323315251918,50,20463,20487,0.08354251414420243,0.09132961086756754,0.012136463722398882,0.015370340772467845
imagenet_r,m0_fedavg,F1,full,1,4096,819,0,5,trajectory,0.7152851832496318,0.08996725797781362,0.013096808874554073,50,20463,20487,0.08608083867003584,0.09397061607806918,0.011584149502134381,0.014750035799539008
imagenet_r,m0_fedavg,F1,full,1,4096,819,0,6,trajectory,0.7118886840754797,0.09500073303034745,0.012754728045741093,50,20463,20487,0.09101658188185376,0.09910036473045988,0.011262333461753865,0.014387825940851622
imagenet_r,m0_fedavg,F1,full,1,4096,819,1,0,trajectory,0.6615013640971791,0.06240850980774861,0.01659022152825217,50,20494,20456,0.0591345702961982,0.0658072435456325,0.014885906143933538,0.01843357605774841
imagenet_r,m0_fedavg,F1,full,1,4096,819,1,1,trajectory,0.6797820347964525,0.06880062457304577,0.016882990143456622,50,20494,20456,0.06537218523620099,0.07235198286296025,0.015163530581627213,0.01874138337281208
imagenet_r,m0_fedavg,F1,full,1,4096,819,1,2,trajectory,0.6864774972149579,0.06362837903776715,0.012589050453791354,50,20494,20456,0.06032423266171329,0.06705696101344584,0.011107659030470824,0.014210996409470274
imagenet_r,m0_fedavg,F1,full,1,4096,819,1,3,trajectory,0.6853029139007233,0.061335024885332295,0.008685468917732019,50,20494,20456,0.05808796481368359,0.06470719509662276,0.007460763273469852,0.01005243533065365
imagenet_r,m0_fedavg,F1,full,1,4096,819,1,4,trajectory,0.6801611388573184,0.059676002732507075,0.00814872645652386,50,20494,20456,0.05647104787842544,0.06300655658057835,0.006963659484209658,0.009476320637131804
imagenet_r,m0_fedavg,F1,full,1,4096,819,1,5,trajectory,0.6751683076046676,0.061335024885332295,0.008392700302527568,50,20494,20456,0.05808796481368359,0.06470719509662276,0.007189454945097536,0.009738350418265058
imagenet_r,m0_fedavg,F1,full,1,4096,819,1,6,trajectory,0.6708371683439384,0.0604079242705182,0.006148140919293452,50,20494,20456,0.057184307821411026,0.0637569239465263,0.00512407423555793,0.007315850675855198
imagenet_r,m0_fedavg,F1,full,1,4096,819,2,0,trajectory,0.6786034482801393,0.06880689047665656,0.018400704707839874,50,20434,20516,0.0653733291048569,0.07236373152266995,0.016602295014771302,0.02033791973256641
imagenet_r,m0_fedavg,F1,full,1,4096,819,2,1,trajectory,0.6933345438875982,0.07536458843104629,0.025252030928844083,50,20434,20516,0.07178128809775763,0.07906924765816938,0.02314418989760642,0.027496367759031724
imagenet_r,m0_fedavg,F1,full,1,4096,819,2,2,trajectory,0.6986071053231635,0.07678379171968289,0.025398845062151315,50,20434,20516,0.07316917506854585,0.08051935256478715,0.023284900877073866,0.027649237189632365
imagenet_r,m0_fedavg,F1,full,1,4096,819,2,3,trajectory,0.6989762922510934,0.07805618087501223,0.019379465596554762,50,20434,20516,0.07441379884056173,0.08181913557399756,0.017533479704144372,0.02136391545314103
imagenet_r,m0_fedavg,F1,full,1,4096,819,2,4,trajectory,0.6971102442564683,0.07419007536458844,0.0160027405304884,50,20434,20516,0.07063297543388666,0.07786887763984805,0.014326853944797187,0.017818292328287588
imagenet_r,m0_fedavg,F1,full,1,4096,819,2,5,trajectory,0.6928731890371224,0.07125379269844377,0.014192032886365861,50,20434,20516,0.06776335603707193,0.07486679138803405,0.012615194231880674,0.01590921467692837
imagenet_r,m0_fedavg,F1,full,1,4096,819,2,6,trajectory,0.6910431742896823,0.07296662425369482,0.012479201331114808,50,20434,20516,0.06943709586059048,0.07661821300444513,0.011002320382783986,0.014097097949073396
imagenet_r,m0_fedavg,F1,full,1,4096,819,3,0,trajectory,0.6692858326098953,0.06664043672847096,0.018787193232675945,50,20333,20617,0.06324999097295535,0.07015541694926486,0.01696544411456481,0.02074830690289635
