dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
imagenet_r,m2_target,F1,full,2,1024,205,1,3,trajectory,0.8428115132514824,0.23415765069551778,0.1296367851622875,50,5176,5074,0.22267696840176704,0.2459388447304125,0.12059997742828446,0.13909344283733882
imagenet_r,m2_target,F1,full,2,1024,205,1,4,trajectory,0.8504290290409817,0.258887171561051,0.12847758887171562,50,5176,5074,0.24699622642050606,0.2710505752805369,0.11947636751516065,0.13789999628276342
imagenet_r,m2_target,F1,full,2,1024,205,1,5,trajectory,0.8558031245754487,0.2697063369397218,0.13427357032457496,50,5176,5074,0.2576517797758237,0.2820210912612876,0.12509680483644808,0.14386484572794056
imagenet_r,m2_target,F1,full,2,1024,205,1,6,trajectory,0.8593961228531795,0.29231066460587324,0.1321483771251932,50,5176,5074,0.2799433264719045,0.3049126013112238,0.12303529032588208,0.1416784204922675
imagenet_r,m2_target,F1,full,2,1024,205,2,0,trajectory,0.7183514178240741,0.0970703125,0.0345703125,50,5120,5130,0.089094751073763,0.10550852263710626,0.02973545671235367,0.03994469790515285
imagenet_r,m2_target,F1,full,2,1024,205,2,1,trajectory,0.7696996451632554,0.137109375,0.0482421875,50,5120,5130,0.12779896158719856,0.14683556273294707,0.042534209412540505,0.054471940241194804
imagenet_r,m2_target,F1,full,2,1024,205,2,2,trajectory,0.7911055525097466,0.148828125,0.062890625,50,5120,5130,0.13918361535602272,0.15887480121574132,0.05639397797371864,0.0698908718886991
imagenet_r,m2_target,F1,full,2,1024,205,2,3,trajectory,0.802928811829922,0.158984375,0.079296875,50,5120,5130,0.14906728294566135,0.169291867605339,0.07203945699858551,0.08703806563074995
imagenet_r,m2_target,F1,full,2,1024,205,2,4,trajectory,0.8113812743664718,0.178125,0.0904296875,50,5120,5130,0.16773266339325948,0.18888561832692832,0.08271143424841841,0.09861844966380497
imagenet_r,m2_target,F1,full,2,1024,205,2,5,trajectory,0.8184660163864522,0.1828125,0.0953125,50,5120,5130,0.17231083762735677,0.19367703657256422,0.08740387106890725,0.10368585506043496
imagenet_r,m2_target,F1,full,2,1024,205,2,6,trajectory,0.8238598014132553,0.1900390625,0.0990234375,50,5120,5130,0.1793739348451825,0.20105873396492355,0.09097446236745178,0.10753275562725483
imagenet_r,m2_target,F1,full,2,1024,205,3,0,trajectory,0.7259069267298911,0.10958635561654577,0.03744363850225446,50,5101,5149,0.10114127449233529,0.11848103122965915,0.03240202087472272,0.043022975068334884
imagenet_r,m2_target,F1,full,2,1024,205,3,1,trajectory,0.7737948252066844,0.14997059400117624,0.05273475789060968,50,5101,5149,0.140276860457523,0.16006667168506097,0.04676071568451806,0.059226875727118274
imagenet_r,m2_target,F1,full,2,1024,205,3,2,trajectory,0.7874696521601768,0.1780043128798275,0.07116251715349932,50,5101,5149,0.16759566632028297,0.18878276063963273,0.06425612656294824,0.07856431411048728
imagenet_r,m2_target,F1,full,2,1024,205,3,3,trajectory,0.7984728678785256,0.1864340325426387,0.08410115663595373,50,5101,5149,0.17583016293907633,0.1973979443808944,0.07662641912529904,0.09205572278692858
imagenet_r,m2_target,F1,full,2,1024,205,3,4,trajectory,0.8049169830218097,0.1976083120956675,0.09821603607135855,50,5101,5149,0.18675831429171783,0.20880543094784396,0.09018262375443634,0.10671247525354176
imagenet_r,m2_target,F1,full,2,1024,205,3,5,trajectory,0.8111718733134669,0.20388159184473634,0.10468535581258577,50,5101,5149,0.19289942164244941,0.21520363583493451,0.09641389904129273,0.11341218751461676
imagenet_r,m2_target,F1,full,2,1024,205,3,6,trajectory,0.816198591519856,0.20937071162517154,0.10742991570280337,50,5101,5149,0.1982762823804067,0.22079867690970706,0.09906054375359931,0.11625142390896183
imagenet_r,m2_target,F1,full,2,1024,205,pooled,0,trajectory,0.7138416767144399,0.09262418953834153,0.026812265392677816,200,20513,20487,0.08869049904191452,0.09667376450222116,0.02464461471358281,0.029115378449652715
imagenet_r,m2_target,F1,full,2,1024,205,pooled,1,trajectory,0.7802098604532217,0.15438989908838296,0.05596451031053478,200,20513,20487,0.14947019114290233,0.1594077650744997,0.05285778316082918,0.05919781516756868
imagenet_r,m2_target,F1,full,2,1024,205,pooled,2,trajectory,0.8050895373233357,0.17676595329790865,0.07678057816994101,200,20513,20487,0.17156736906696193,0.1820563091127542,0.07317292893947215,0.08050870474754956
imagenet_r,m2_target,F1,full,2,1024,205,pooled,3,trajectory,0.8189794822308923,0.1953395407790182,0.0873104860332472,200,20513,20487,0.18993318793782127,0.2008323718092296,0.08348176079353463,0.09125663274355295
imagenet_r,m2_target,F1,full,2,1024,205,pooled,4,trajectory,0.8278751693299313,0.2124018914834495,0.10013162384829133,200,20513,20487,0.206821447734548,0.21806395548613242,0.09605632935389903,0.10432063593776043
imagenet_r,m2_target,F1,full,2,1024,205,pooled,5,trajectory,0.8350178039690871,0.21878808560425098,0.10554282650026812,200,20513,20487,0.21314629898302825,0.22450967520334142,0.1013699347582697,0.10982787690476388
imagenet_r,m2_target,F1,full,2,1024,205,pooled,6,trajectory,0.8405579846622234,0.22746550967679033,0.10841905133330083,200,20513,20487,0.22174352479371934,0.23326482901318532,0.104195705017582,0.11275372855987123
imagenet_r,m2_target,F1,full,2,1024,205,0,0,last_round,0.6828359237486191,0.06939014855355746,0.023651290070367474,50,5116,5134,0.06257631960624649,0.0767000636926229,0.01966308091634592,0.02819487046084769
imagenet_r,m2_target,F1,full,2,1024,205,0,1,last_round,0.762345946461265,0.1174745895230649,0.044175136825645035,50,5116,5134,0.10877388566079704,0.12661431005666893,0.03870828120454472,0.05016935770886303
imagenet_r,m2_target,F1,full,2,1024,205,0,2,last_round,0.7906927798639921,0.15168100078186084,0.05785770132916341,50,5116,5134,0.1419546371960606,0.16180653729248953,0.051616052277549174,0.06460953176553176
imagenet_r,m2_target,F1,full,2,1024,205,0,3,last_round,0.8222777339011139,0.18901485535574666,0.07349491790461297,50,5116,5134,0.17836840300062867,0.20001731142877502,0.06649159038543612,0.08098937134767946
imagenet_r,m2_target,F1,full,2,1024,205,0,4,last_round,0.8394623389487003,0.21364347146207974,0.0746677091477717,50,5116,5134,0.20248008367817052,0.2251344954955459,0.06761145546924002,0.08221367596981573
imagenet_r,m2_target,F1,full,2,1024,205,0,5,last_round,0.846089462300876,0.21051602814698983,0.09440969507427678,50,5116,5134,0.19941476752316648,0.22194852352705577,0.08653274267759539,0.10275280836810718
imagenet_r,m2_target,F1,full,2,1024,205,0,6,last_round,0.8555137483541174,0.21286161063330727,0.09401876465989054,50,5116,5134,0.2017136628179682,0.22433809423332343,0.08615691299145131,0.10234724016982315
imagenet_r,m2_target,F1,full,2,1024,205,1,0,last_round,0.7265494636108927,0.0937017001545595,0.029752704791344668,50,5176,5074,0.08589695041815351,0.10196799507708516,0.025294209309793158,0.0347513399932554
imagenet_r,m2_target,F1,full,2,1024,205,1,1,last_round,0.8024127762286628,0.19397217928902627,0.06800618238021638,50,5176,5074,0.18327846212311244,0.20501210154928526,0.06129614212243429,0.07520816675604496
imagenet_r,m2_target,F1,full,2,1024,205,1,2,last_round,0.8220737261634457,0.19764296754250385,0.1116692426584235,50,5176,5074,0.18687054229196734,0.20875741703885967,0.10321302555734503,0.12056607732435638
imagenet_r,m2_target,F1,full,2,1024,205,1,3,last_round,0.834827017635136,0.23686244204018547,0.07805255023183925,50,5176,5074,0.22533431800022283,0.24868800744907094,0.07088744858620669,0.08569762193228392
imagenet_r,m2_target,F1,full,2,1024,205,1,4,last_round,0.8386185079067818,0.2594667697063369,0.13176197836166925,50,5176,5074,0.24756682256430088,0.27163851839875575,0.1226605541261445,0.1412808041650337
imagenet_r,m2_target,F1,full,2,1024,205,1,5,last_round,0.8463496815903606,0.23918083462132922,0.11186244204018547,50,5176,5074,0.22761256245638936,0.2510439168388787,0.10339963195979626,0.12076564564036912
imagenet_r,m2_target,F1,full,2,1024,205,1,6,last_round,0.8503127058026524,0.25753477588871715,0.1205564142194745,50,5176,5074,0.245664941367715,0.2696786021318114,0.11180505641068543,0.1297381011396541
imagenet_r,m2_target,F1,full,2,1024,205,2,0,last_round,0.7183514178240741,0.0970703125,0.0345703125,50,5120,5130,0.089094751073763,0.10550852263710626,0.02973545671235367,0.03994469790515285
imagenet_r,m2_target,F1,full,2,1024,205,2,1,last_round,0.7736995157163743,0.137109375,0.047265625,50,5120,5130,0.12779896158719856,0.14683556273294707,0.04161493514719716,0.053439325466088636
imagenet_r,m2_target,F1,full,2,1024,205,2,2,last_round,0.7880924479166667,0.16796875,0.0529296875,50,5120,5130,0.1578226164990263,0.17849489355732237,0.046955653843159764,0.05941961204833379
imagenet_r,m2_target,F1,full,2,1024,205,2,3,last_round,0.7960899046661793,0.16953125,0.0828125,50,5120,5130,0.15934638280328536,0.18009432175136256,0.07540526527695918,0.09069930549224944
imagenet_r,m2_target,F1,full,2,1024,205,2,4,last_round,0.8069898269980507,0.1822265625,0.09140625,50,5120,5130,0.17173842173868514,0.19307825322189018,0.08364938346174634,0.09963246738889105
imagenet_r,m2_target,F1,full,2,1024,205,2,5,last_round,0.8174952028508772,0.1958984375,0.1048828125,50,5120,5130,0.18510513036309942,0.20703953917834259,0.0966193793759242,0.1135996862205204
imagenet_r,m2_target,F1,full,2,1024,205,2,6,last_round,0.8224047423245614,0.188671875,0.0890625,50,5120,5130,0.17803721101923414,0.19966265826044696,0.08139877145154956,0.09719836008353866
imagenet_r,m2_target,F1,full,2,1024,205,3,0,last_round,0.7259069267298911,0.10958635561654577,0.03744363850225446,50,5101,5149,0.10114127449233529,0.11848103122965915,0.03240202087472272,0.043022975068334884
imagenet_r,m2_target,F1,full,2,1024,205,3,1,last_round,0.7748236068396446,0.16075279356988825,0.054107037835718484,50,5101,5149,0.15077140044060588,0.1711239960542799,0.04805742273874576,0.060673012257360166
imagenet_r,m2_target,F1,full,2,1024,205,3,2,last_round,0.7768918306605862,0.15447951382081945,0.0590080376396785,50,5101,5149,0.1446634398941685,0.16469268694172662,0.05269736916765066,0.06582897904118752
imagenet_r,m2_target,F1,full,2,1024,205,3,3,last_round,0.7936686126113833,0.18016075279356988,0.08625759654969614,50,5101,5149,0.16970135518006343,0.19098745411885162,0.07869369653433966,0.09429874716499355
imagenet_r,m2_target,F1,full,2,1024,205,3,4,last_round,0.8005102141633165,0.20544991178200353,0.10644971574201137,50,5101,5149,0.19443534914387606,0.21680253709067573,0.09811511058829239,0.11523761333517335
imagenet_r,m2_target,F1,full,2,1024,205,3,5,last_round,0.8127103817700854,0.20152911193883552,0.10370515585179377,50,5101,5149,0.1905960148487267,0.21280480000757698,0.09546910210617714,0.1123977422471287
imagenet_r,m2_target,F1,full,2,1024,205,3,6,last_round,0.8180125230301303,0.21878063124877475,0.08723779651048814,50,5101,5149,0.20750085073640423,0.23038309026844703,0.07963384781180866,0.0953178254325289
imagenet_r,m2_target,F1,full,2,1024,205,pooled,0,last_round,0.7138416767144399,0.09262418953834153,0.026812265392677816,200,20513,20487,0.08869049904191452,0.09667376450222116,0.02464461471358281,0.029115378449652715
imagenet_r,m2_target,F1,full,2,1024,205,pooled,1,last_round,0.7785655076206325,0.1536586554867645,0.05440452396041535,200,20513,20487,0.1487486416421369,0.15866703629107676,0.05133960530100785,0.05759648219175903
imagenet_r,m2_target,F1,full,2,1024,205,pooled,2,last_round,0.7949035796280903,0.1672110369034271,0.06829815239116657,200,20513,20487,0.16212746806973483,0.17238910300709298,0.064883095587122,0.07183616072235322
imagenet_r,m2_target,F1,full,2,1024,205,pooled,3,last_round,0.8122520506141501,0.19314580997416272,0.07960805342953249,200,20513,20487,0.18776296811956797,0.1986157549167339,0.07593921168738714,0.08339655046933403
imagenet_r,m2_target,F1,full,2,1024,205,pooled,4,last_round,0.8220207755419656,0.21201189489591965,0.09525666650416809,200,20513,20487,0.20643526267417242,0.2176702583662619,0.09127246364790947,0.09935599343528101
imagenet_r,m2_target,F1,full,2,1024,205,pooled,5,last_round,0.8311710017082672,0.21288938721786185,0.09969287768732024,200,20513,20487,0.2073041897523284,0.2185560661963322,0.09562565534638122,0.10387394412367638
imagenet_r,m2_target,F1,full,2,1024,205,pooled,6,last_round,0.8370472634407794,0.22268805147954956,0.0964754058401989,200,20513,20487,0.2170097787488119,0.22844501763611438,0.09246813713989988,0.1005974468005669
