ablation,elapsed,auc,tpr_at_1pct_fpr,tpr_at_1pct_fpr_ci_lo,tpr_at_1pct_fpr_ci_hi,tpr_at_0.1pct_fpr,tpr_at_0.1pct_fpr_ci_lo,tpr_at_0.1pct_fpr_ci_hi,n_pos,n_neg
trajectory,0,0.7195593301705179,0.10480756555660253,0.10348420495265494,0.10614212207783735,0.03482519053036036,0.034035359935200876,0.035628221142137075,204823,204677
trajectory,1,0.7397052352916004,0.10855436405592507,0.10713711306246425,0.10998394924265606,0.031725261300393645,0.03092947276700752,0.032535833700441136,184175,184375
trajectory,2,0.742484254410043,0.1018790854668974,0.10041704019547625,0.10335526160037854,0.02796920574548879,0.027175389641539885,0.028779814529276172,163537,164063
trajectory,3,0.7460217910531595,0.10097742627383306,0.09942111351420012,0.10254992431886474,0.027673949039690914,0.026830222202517174,0.028536881832499056,143131,143519
trajectory,4,0.7420828989103511,0.10011986008170054,0.0984453678187869,0.10181328672995335,0.024355242451668663,0.023499707885888028,0.025233367088705015,122643,123057
trajectory,5,0.7361688170739911,0.09265672693120451,0.09088589667638826,0.09445070931784992,0.020945840181576268,0.02007666963171068,0.021842339755173086,102216,102534
trajectory,6,0.7239341321904744,0.08622735446305153,0.08431175235451707,0.08817237851155325,0.015119451002458746,0.014294073803351346,0.015979493603007027,81749,82051
trajectory,7,0.7226050280992681,0.08956049318455382,0.08731456028692498,0.09184525556154956,0.01538761833501415,0.014429426033052653,0.0163919432615638,61478,61372
trajectory,8,0.7224491343524027,0.09965560196380156,0.09677034274423565,0.10259777901582295,0.026135170122859725,0.024611271865843064,0.027726764959036348,40941,40959
trajectory,9,0.7150186982561214,0.08835829605135188,0.08451327744987938,0.09232014117185856,0.022952732931336317,0.02094930531076495,0.025092539076545965,20564,20386
last_round,0,0.7195593301705179,0.10480756555660253,0.10348420495265494,0.10614212207783735,0.03482519053036036,0.034035359935200876,0.035628221142137075,204823,204677
last_round,1,0.6549412825403252,0.0750481878648025,0.07384889988310263,0.07626087190434343,0.020214469933487172,0.019576583708783603,0.020867520017349553,184175,184375
last_round,2,0.6551101076728909,0.07659428753126205,0.07530979827267814,0.07789381079377315,0.02247197881824908,0.021759063896514795,0.023201891596830733,163537,164063
last_round,3,0.6595689748327189,0.07545535209004339,0.07409214025714284,0.07683579160204368,0.01922015496293605,0.018515125385660438,0.019944754803300237,143131,143519
last_round,4,0.6646820569447046,0.07730567582332461,0.07581688018609188,0.07881449403860802,0.020278368924439225,0.019496799788814995,0.02108273498045559,122643,123057
last_round,5,0.6635625368105295,0.07599593018705486,0.07437858130289937,0.07763738638524093,0.019087031384519056,0.018256977940284927,0.019944529212373437,102216,102534
last_round,6,0.6625882018593195,0.07222106692436604,0.07045571398477392,0.07401684848740882,0.015168381264602624,0.014341670605717184,0.01602975330168272,81749,82051
last_round,7,0.6723191459768448,0.07347343765249358,0.07142302734427326,0.07556421740982386,0.016054523569406943,0.015075773954708709,0.01707933197896143,61478,61372
last_round,8,0.6822613814835221,0.08541559805573874,0.08272547382834529,0.08816468801253263,0.024034586355975673,0.022572646598030714,0.02556455191680576,40941,40959
last_round,9,0.6865121636179754,0.07984827854503015,0.07617881665424864,0.08363702811654918,0.016922777669714062,0.01520412677218383,0.018779870918076674,20564,20386
